"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L4,U0L0,U1L0,U1L3,U2L1,U3L1,U3L4
0.6714653264540866,1.0013870669965343,0.0000031985910287511508,1.00940144425775e-13,458.3881625840778,5.389554358828211,3.2920644831708785e-12,5.59056571098057e-16,3.352637285205057e-17,0.000001243807590562317,455.94885181258434,1732.2214617659306,268.19618941215646,1342.3446042925473,57.97128730466753,1061.5981557675007,413.7196809653911,19.618862892820633
0.6743977805566251,0.988857675657758,0.0000031983272460409213,8.320366025936807e-14,458.35519744025686,5.344059742745513,2.693301230620576e-12,5.520614915811324e-16,2.671963563252801e-17,0.0000012438642617962952,455.94885181258434,1732.2317796995483,268.1984008698776,1342.3446048424528,57.97128730466753,1061.5981557675007,413.7196809653929,19.60854542818368
0.6773302346591636,0.9765086688641805,0.000003198187718144609,6.85863774383299e-14,458.32246631119756,5.298979526094243,2.2058733650990444e-12,5.451619495131655e-16,2.129793492580339e-17,0.0000012439205227067797,455.94885181258434,1732.2419633356878,268.2005662405316,1342.344605392234,57.97128730466753,1061.5981557675007,413.7196809653947,19.59836226102518
0.6802626887617022,0.9643369678326301,0.000003198152623946453,5.6560267583520244e-14,458.2899678546857,5.25430928785721,1.8099777476151493e-12,5.383680444201739e-16,1.6996682205480813e-17,0.0000012439763749682107,455.94885181258434,1732.2520147298453,268.2026865474055,1342.344605941911,57.97128730466753,1061.5981557675007,413.71968096539626,19.58831133584907
0.6831951428642407,0.9523395556750216,0.0000031982032976316127,4.6616874767986815e-14,458.2577007273427,5.210044667749121,1.4862196972186457e-12,5.316483637943459e-16,1.3546361631166883e-17,0.00000124403181863432,455.94885181258434,1732.2619359001164,268.20476278929215,1342.344606491502,57.97128730466753,1061.5981557675007,413.71968096539786,19.578390634559966
0.6867110743213041,0.938180597808042,0.0000031983581953635104,3.6964083795571604e-14,458.2193163936181,5.157501279605926,1.1759278074146434e-12,5.236843543292263e-16,1.0316501046249276e-17,0.000001244097757887396,455.94885181258434,1732.2736622217253,268.20719542555025,1342.3446071503522,57.97128730466753,1061.5981557675007,413.7196809653996,19.566664875247962
0.6902270057783675,0.9242629626088907,0.000003198596894449952,2.93120942932929e-14,458.18126035244046,5.105527506761868,9.334359269557518e-13,5.158582775858473e-16,7.859626497639202e-18,0.0000012441631167367077,455.94885181258434,1732.2852075302503,268.20956775222436,1342.3446078091188,57.97128730466753,1061.5981557675007,413.7196809654014,19.555120129020384
0.693742937235431,0.9105817895949871,0.0000031989033953963213,2.3273222441661457e-14,458.143530285145,5.054116170053556,7.450535081266766e-13,5.082005806454131e-16,6.010787256162909e-18,0.000001244227899942769,455.94885181258434,1732.2965750968729,268.2118813586158,1342.3446084678174,57.97128730466753,1061.5981557675007,413.71968096540303,19.543753124695993
0.6972588686924944,0.8971323330590917,0.000003199262017926946,1.8448510936192174e-14,458.10612387349727,5.003260205523663,5.96180902640177e-13,5.006202053746652e-16,4.579592256039064e-18,0.0000012442921076854482,455.94885181258434,1732.3077681229954,268.214137789029,1342.3446091264643,57.97128730466753,1061.5981557675007,413.7196809654046,19.53256066087191
0.7004917253461219,0.8849662258039225,0.0000031996296706479257,1.4907020747601874e-14,458.07201275515934,4.956982891379666,4.883735075610749e-13,4.93744909408033e-16,3.572695695086066e-18,0.000001244350642735734,455.94885181258434,1732.3179086370828,268.2161633821967,1342.3446097320439,57.97128730466753,1061.5981557675007,413.71968096540604,19.522420663811754
0.7037245819997493,0.872988592386358,0.0000032000260895684615,1.2046049805123624e-14,458.03817151412096,4.911163928402078,4.022964420362198e-13,4.869746954023946e-16,2.7894106200875882e-18,0.000001244408699161352,455.94885181258434,1732.3279066143396,268.2181430383575,1342.3446103375948,57.97128730466753,1061.5981557675007,413.71968096540746,19.512423203582724
0.7069574386533768,0.8611959916229267,0.0000032004456739088065,9.741410490029562e-15,458.00459835158654,4.865798076606173,3.3380255017977563e-13,4.803262716790554e-16,2.1841980644661917e-18,0.000001244466280820407,455.94885181258434,1732.3377643908818,268.22007786257865,1342.3446109431225,57.97128730466753,1061.5981557675007,413.7196809654089,19.502565944068706
0.7101902953070043,0.8495850559976955,0.000003200883057175672,7.869941333826608e-15,457.9712914708122,4.820880171726847,2.7867330221751294e-13,4.737495244175647e-16,1.7079692661125792e-18,0.0000012445233890697567,455.94885181258434,1732.347484257673,268.2219689314128,1342.3446115486322,57.97128730466753,1061.5981557675007,413.71968096541013,19.492846594306336
0.7128895078009876,0.8400274985942762,0.000003201259363862914,6.5880996206115825e-15,457.94368519904054,4.783716268688685,2.4127717809795966e-13,4.683286843997198e-16,1.3936283442313993e-18,0.000001244570710950137,455.94885181258434,1732.3554956607761,268.223515085713,1342.34461205418,57.97128730466753,1061.5981557675007,413.71968096541127,19.484835622886838
0.7155887202949708,0.8305924058763376,0.0000032016436314597694,5.51520891653479e-15,457.916262260804,4.7468581638794625,2.102107863495536e-13,4.629738917506186e-16,1.138631950449293e-18,0.0000012446177076276994,455.94885181258434,1732.3634137744507,268.22503206475636,1342.34461255972,57.97128730466753,1061.5981557675007,413.7196809654124,19.476917940896303
0.718287932788954,0.8212779324121082,0.0000032020342552981195,4.618203521820033e-15,457.8890216145583,4.71030297032143,1.8442156878883759e-13,4.576901462582641e-16,9.323075164468318e-19,0.0000012446643812412172,455.94885181258434,1732.3712398611347,268.22652045153666,1342.3446130652537,57.97128730466753,1061.5981557675007,413.7196809654135,19.46909228589666
0.7209871452829373,0.8120822654258477,0.0000032024297382270486,3.865768655395447e-15,457.86196222038205,4.674047835315992,1.6290136783692988e-13,4.524618040365311e-16,7.641435916020884e-19,0.0000012447107331334407,455.94885181258434,1732.3789751630957,268.22798081656174,1342.3446135707827,57.97128730466753,1061.5981557675007,413.7196809654146,19.461357415620146
0.7235578922926106,0.8034330847393913,0.000003202809903868759,3.263744545692282e-15,457.8363582502994,4.639794614222196,1.4576680482262369e-13,4.475381034579355e-16,6.337221980746541e-19,0.0000012447545818445675,455.94885181258434,1732.3862590250887,268.2293461352552,1342.3446140522478,57.97128730466753,1061.5981557675007,413.71968096541565,19.454073964766625
0.7261286393022839,0.7948885450746592,0.0000032031925858725873,2.755549595736957e-15,457.8109168527912,4.605808606727419,1.3135303524803406e-13,4.426711171790087e-16,5.268560476893166e-19,0.0000012447981424327485,455.94885181258434,1732.3934626854968,268.23068701451183,1342.3446145337107,57.97128730466753,1061.5981557675007,413.7196809654167,19.44687071549835
0.7286993863119573,0.7864471608211544,0.000003203577048447324,2.326929968343719e-15,457.7856371341446,4.572087433507568,1.1922594416367737e-13,4.378643170184842e-16,4.394647860510003e-19,0.0000012448414167222745,455.94885181258434,1732.4005871673814,268.23200391688056,1342.3446150151715,57.97128730466753,1061.5981557675007,413.71968096541775,19.4397466447536
