Time,U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L4,U0L0,U1L0,U1L3,U2L1,U3L1,U3L4
0.00878,409.4,301.2,213.2,327.1,188.1,291.2,48.1,15.8,253.7,421.9,1228.3,410.3,1076.6,46.2,911.9,318.9,301.0
0.008790000000000003,409.3,300.8,212.9,327.1,187.9,290.7,48.1,15.8,253.6,421.9,1228.6,410.1,1077.0,46.2,912.2,319.1,300.8
0.0088,409.2,300.7,212.5,327.1,188.0,290.3,47.9,15.8,253.5,422.1,1228.9,409.9,1077.1,46.2,912.4,319.3,300.6
0.00881,409.0,300.6,212.5,327.4,188.2,290.4,47.8,15.8,253.3,422.2,1229.4,409.6,1077.2,46.2,912.3,319.3,300.3
0.00882,408.4,300.4,212.2,327.9,188.2,290.3,47.8,15.7,252.9,422.2,1230.1,409.5,1077.3,46.3,912.6,319.1,300.0
0.008830000000000003,408.2,300.3,211.8,328.2,188.2,289.9,47.8,15.7,252.9,422.2,1230.4,409.4,1077.4,46.3,913.0,319.1,299.7
0.00884,408.1,300.0,211.2,328.5,188.2,289.4,47.8,15.6,252.8,422.2,1230.7,409.2,1077.6,46.4,913.6,319.0,299.5
0.008849999999999998,407.8,299.8,210.9,328.7,188.1,289.3,47.7,15.6,252.5,422.3,1231.1,409.1,1077.8,46.4,913.8,318.9,299.4
0.008860000000000003,407.3,299.4,210.9,328.8,187.9,289.2,47.7,15.4,252.2,422.3,1231.6,409.1,1078.0,46.6,913.8,319.0,299.2
0.008870000000000001,407.3,299.4,210.8,328.7,188.0,289.2,47.6,15.4,252.0,422.4,1231.7,409.0,1078.0,46.6,913.8,319.0,299.3
0.00888,407.0,299.4,210.5,328.5,188.4,288.7,47.5,15.2,251.6,422.5,1232.2,408.8,1077.8,46.8,914.0,319.3,299.2
0.008889999999999999,406.6,299.2,210.0,328.8,188.5,288.3,47.5,15.2,251.1,422.5,1232.9,408.5,1078.0,46.8,914.5,319.2,299.0
0.008900000000000002,406.6,299.0,209.8,328.7,188.7,287.9,47.4,15.2,250.9,422.6,1233.3,408.1,1078.2,46.8,914.6,319.5,298.8
0.008910000000000001,406.3,298.4,209.7,328.3,188.3,287.2,47.3,15.1,250.8,422.7,1233.7,408.0,1078.7,46.9,914.6,320.2,298.5
0.008919999999999999,406.4,298.2,209.3,328.6,188.7,287.0,47.2,15.1,250.5,422.8,1234.2,407.4,1078.9,46.9,914.9,320.1,298.3
0.008929999999999999,406.2,298.0,209.3,328.5,189.0,286.6,47.2,15.1,250.1,422.8,1234.9,406.9,1079.1,46.9,914.9,320.5,298.0
0.008940000000000002,405.8,297.8,209.2,328.4,188.9,286.5,47.2,15.1,249.5,422.8,1235.4,406.8,1079.3,46.9,915.0,320.5,298.1
0.008950000000000001,405.3,297.6,208.9,328.8,188.7,286.5,47.0,15.1,249.3,423.0,1235.9,406.8,1079.5,46.9,915.1,320.4,297.8
0.00896,404.5,297.2,208.7,329.6,188.6,286.3,47.0,15.1,249.0,423.0,1237.0,406.5,1079.9,46.9,915.3,320.4,297.0
0.008970000000000002,404.7,296.9,208.4,329.7,188.5,285.9,46.9,15.1,249.3,423.1,1237.0,406.3,1080.2,46.9,915.5,320.6,296.7
0.00898,404.4,296.9,208.2,329.8,188.6,285.5,46.9,15.1,249.2,423.1,1237.4,406.2,1080.2,46.9,915.7,320.8,296.4
0.00899,404.2,296.6,208.0,330.0,188.5,285.4,46.8,15.1,249.0,423.2,1237.8,406.0,1080.5,46.9,915.8,320.8,296.2
0.009000000000000003,404.0,296.3,207.9,330.0,188.4,285.3,46.8,15.1,248.6,423.2,1238.2,405.8,1080.8,46.9,915.9,320.8,296.2
0.009010000000000002,403.4,296.1,207.6,329.9,188.3,284.9,46.7,15.1,248.0,423.3,1238.9,405.7,1081.0,46.9,916.1,321.0,296.1
0.00902,403.0,295.9,207.6,330.1,188.6,284.8,46.7,15.0,247.5,423.3,1239.7,405.3,1081.1,47.0,916.1,321.1,295.8
0.00903,403.0,295.7,207.4,330.2,188.7,284.7,46.7,15.0,247.2,423.3,1240.0,405.0,1081.3,47.0,916.3,321.0,295.8
0.009040000000000003,402.4,295.4,207.1,330.6,188.1,284.5,46.7,15.0,247.2,423.3,1240.3,405.3,1081.6,47.0,916.6,320.9,295.5
0.00905,402.1,295.1,206.9,330.8,187.8,284.4,46.6,15.0,247.1,423.4,1240.6,405.3,1081.9,47.0,916.7,320.9,295.3
0.00906,402.0,295.0,206.8,330.5,187.7,284.0,46.5,15.0,247.1,423.5,1240.7,405.3,1082.0,47.0,916.7,321.3,295.2
0.009069999999999998,401.8,294.6,206.6,330.1,187.5,283.7,46.5,15.0,246.4,423.5,1241.1,405.1,1082.4,47.0,916.9,321.4,295.5
0.009080000000000003,401.8,294.3,206.2,330.3,187.7,283.4,46.5,14.9,246.1,423.5,1241.5,404.7,1082.6,47.1,917.3,321.3,295.4
0.00909,401.3,294.2,206.0,330.3,187.7,283.2,46.5,14.9,245.5,423.5,1242.1,404.6,1082.7,47.1,917.5,321.3,295.4
0.009099999999999999,401.1,294.1,205.6,330.2,187.9,282.8,46.3,14.9,245.1,423.7,1242.6,404.3,1082.8,47.1,917.7,321.5,295.3
0.009110000000000002,401.0,293.9,205.2,330.3,188.0,282.3,46.1,14.9,245.1,423.9,1243.0,404.0,1083.0,47.1,917.9,321.8,294.9
0.009120000000000001,400.8,293.8,204.9,330.3,188.1,282.1,45.9,14.9,244.8,424.1,1243.4,403.8,1083.1,47.1,918.0,321.9,294.8
0.009130000000000001,400.5,293.4,204.7,330.1,187.9,281.6,45.8,14.8,244.6,424.2,1243.8,403.7,1083.4,47.2,918.1,322.3,294.6
0.009139999999999999,400.7,292.9,204.6,329.7,187.8,281.1,45.8,14.7,244.5,424.2,1243.9,403.4,1083.8,47.3,918.2,322.7,294.6
0.009150000000000002,400.3,292.7,204.4,329.6,187.6,280.9,45.6,14.7,244.2,424.4,1244.3,403.4,1084.0,47.3,918.2,322.9,294.5
0.009160000000000001,399.8,292.1,204.2,329.8,187.3,280.4,45.6,14.7,243.9,424.4,1245.1,403.1,1084.6,47.3,918.4,323.2,294.0
0.00917,399.7,291.5,203.8,330.2,186.7,280.4,45.5,14.7,243.9,424.5,1245.2,403.1,1085.2,47.3,918.7,322.9,293.9
0.009179999999999999,399.6,291.3,203.5,330.2,187.1,280.1,45.4,14.7,243.3,424.6,1245.9,402.5,1085.4,47.3,918.9,323.0,293.8
0.009190000000000002,399.4,290.8,203.5,330.2,186.7,279.7,45.4,14.7,243.4,424.6,1246.2,402.4,1085.9,47.3,918.9,323.4,293.4
0.009200000000000002,399.3,290.5,203.2,330.1,186.4,279.6,45.2,14.7,243.2,424.8,1246.3,402.4,1086.2,47.3,919.0,323.4,293.5
0.00921,399.4,290.2,203.0,329.6,186.8,279.1,45.2,14.7,242.4,424.8,1246.9,401.7,1086.5,47.3,919.2,323.7,293.7
0.009220000000000002,399.4,289.8,202.9,329.4,186.5,278.8,45.1,14.7,242.4,424.9,1247.0,401.6,1086.9,47.3,919.2,324.0,293.6
0.00923,399.2,289.6,202.4,329.2,186.4,278.2,45.0,14.7,242.1,425.0,1247.3,401.5,1087.1,47.3,919.6,324.2,293.6
0.00924,398.6,289.5,202.1,329.4,186.6,278.1,44.8,14.7,241.4,425.2,1248.2,401.2,1087.2,47.3,919.7,324.2,293.4
0.009250000000000003,398.4,289.2,201.9,329.3,186.4,277.6,44.6,14.7,241.5,425.4,1248.5,401.1,1087.5,47.3,919.7,324.7,293.0
0.009260000000000003,397.6,289.0,201.8,329.8,186.2,277.7,44.4,14.7,241.2,425.6,1249.3,401.1,1087.7,47.3,919.6,324.7,292.5
0.00927,396.9,288.8,201.7,329.7,186.1,277.7,44.1,14.7,240.5,425.9,1250.1,401.0,1087.9,47.3,919.4,324.9,292.4
0.009279999999999998,396.7,288.7,201.4,329.7,186.1,277.4,44.1,14.7,240.2,425.9,1250.4,400.9,1088.0,47.3,919.7,324.9,292.4
0.009290000000000003,396.6,288.7,201.3,329.9,186.2,277.5,44.0,14.7,240.1,426.0,1250.6,400.8,1088.0,47.3,919.7,324.8,292.3
0.009300000000000001,396.1,288.5,201.0,330.2,186.1,277.1,44.0,14.7,239.9,426.0,1251.2,400.7,1088.2,47.3,920.0,324.9,291.9
0.00931,395.7,288.5,200.6,330.4,186.1,277.0,43.9,14.7,239.5,426.1,1251.6,400.7,1088.2,47.3,920.3,324.7,291.9
0.009319999999999998,395.7,288.5,200.4,330.1,186.5,276.4,43.8,14.7,239.3,426.2,1252.0,400.3,1088.2,47.3,920.4,325.2,291.7
0.009330000000000003,395.8,288.1,200.4,330.1,186.4,276.4,43.6,14.7,239.3,426.4,1252.2,400.0,1088.6,47.3,920.2,325.4,291.5
0.009340000000000001,395.8,287.8,200.1,330.6,186.4,276.3,43.6,14.7,239.3,426.4,1252.5,399.7,1088.9,47.3,920.5,325.2,291.2
0.009349999999999999,395.7,287.3,199.9,330.5,185.9,276.4,43.4,14.6,239.1,426.6,1252.5,399.8,1089.3,47.4,920.5,325.1,291.4
0.009360000000000002,395.3,287.0,199.6,330.6,185.6,276.1,43.4,14.6,238.8,426.6,1252.9,399.8,1089.6,47.4,920.8,325.1,291.3
0.009370000000000002,395.0,287.0,199.2,330.5,185.6,275.6,43.4,14.6,238.5,426.6,1253.2,399.8,1089.6,47.4,921.2,325.2,291.3
0.009380000000000001,394.8,286.9,198.7,330.5,185.6,275.0,43.4,14.6,238.3,426.6,1253.5,399.7,1089.7,47.4,921.7,325.3,291.2
0.009389999999999999,394.7,286.7,198.3,330.5,185.9,274.6,43.4,14.6,237.7,426.6,1254.1,399.2,1089.9,47.4,922.1,325.3,291.2
0.009400000000000002,394.7,286.5,197.7,330.5,185.9,273.9,43.4,14.5,237.7,426.6,1254.2,399.1,1090.0,47.5,922.7,325.4,291.1
0.00941,394.4,286.1,197.4,330.6,185.5,273.7,43.3,14.4,237.6,426.7,1254.4,399.2,1090.3,47.6,922.9,325.4,291.0
0.00942,393.4,285.9,197.1,331.1,185.2,273.7,43.0,14.4,237.2,427.0,1255.3,399.3,1090.5,47.6,922.9,325.4,290.5
0.00943,393.5,285.6,196.8,331.3,185.3,273.5,42.9,14.4,237.1,427.1,1255.6,398.9,1090.8,47.6,923.1,325.4,290.3
0.009440000000000002,393.0,285.6,196.7,331.4,185.2,273.2,42.9,14.4,237.0,427.1,1256.0,399.0,1090.8,47.6,923.2,325.6,290.0
0.00945,393.0,285.2,196.7,331.2,185.2,272.8,42.9,14.3,236.9,427.1,1256.3,398.7,1091.1,47.7,923.2,326.0,289.8
0.00946,393.0,284.9,196.4,330.9,185.3,272.4,42.8,14.3,236.4,427.2,1256.7,398.3,1091.4,47.7,923.4,326.2,289.9
0.009470000000000003,392.6,284.9,196.1,331.1,185.5,272.3,42.6,14.3,236.0,427.4,1257.3,398.1,1091.4,47.7,923.5,326.2,289.7
0.00948,392.3,284.8,195.7,331.2,185.4,271.9,42.6,14.3,235.8,427.4,1257.6,398.1,1091.5,47.7,923.9,326.2,289.6
0.00949,392.0,284.7,195.5,331.1,185.3,271.9,42.3,14.3,235.5,427.7,1257.9,398.1,1091.6,47.7,923.8,326.3,289.6
0.009500000000000003,391.8,284.6,195.2,331.2,185.4,271.5,42.3,14.3,235.3,427.7,1258.3,397.9,1091.7,47.7,924.1,326.4,289.4
0.009510000000000003,391.7,284.1,195.1,331.1,185.0,271.5,42.2,14.3,235.0,427.8,1258.5,397.8,1092.2,47.7,924.1,326.4,289.5
0.00952,391.6,284.0,194.5,331.1,185.2,271.0,42.2,14.2,234.6,427.8,1258.8,397.6,1092.2,47.8,924.7,326.3,289.6
0.009529999999999999,391.3,283.6,194.4,331.0,185.1,270.8,42.1,14.2,234.1,427.9,1259.4,397.3,1092.6,47.8,924.7,326.5,289.5
0.009540000000000003,391.4,283.0,194.2,330.9,184.8,270.7,41.9,14.2,233.9,428.1,1259.6,397.0,1093.2,47.8,924.7,326.6,289.5
0.009550000000000001,391.6,282.4,194.0,330.9,185.1,270.7,41.8,14.0,233.3,428.2,1260.1,396.3,1093.6,48.0,924.8,326.5,289.6
0.00956,391.7,282.1,193.9,330.8,185.2,270.5,41.7,14.0,233.1,428.3,1260.4,395.9,1093.9,48.0,924.8,326.7,289.5
0.009569999999999999,391.8,281.9,193.8,330.6,185.4,270.4,41.7,13.9,232.7,428.3,1260.6,395.6,1094.0,48.1,924.9,326.7,289.7
0.009580000000000002,391.3,281.8,193.3,330.9,185.2,270.2,41.5,13.9,232.5,428.5,1261.0,395.7,1094.1,48.1,925.2,326.6,289.5
0.009590000000000001,391.1,281.6,193.2,330.7,185.1,270.0,41.4,13.9,232.2,428.6,1261.3,395.6,1094.3,48.1,925.2,326.8,289.5
0.0096,390.9,281.2,193.0,330.5,184.8,269.9,41.2,13.9,231.8,428.8,1261.6,395.5,1094.7,48.1,925.2,326.9,289.6
0.009610000000000002,390.5,280.8,192.7,330.7,184.2,269.8,41.2,13.9,231.6,428.8,1261.8,395.7,1095.1,48.1,925.5,326.7,289.6
0.009620000000000002,390.1,280.6,192.4,330.6,183.9,269.6,40.9,13.9,231.4,429.1,1262.1,395.8,1095.3,48.1,925.5,326.9,289.5
0.009630000000000001,390.1,280.3,192.2,330.7,183.8,269.4,40.9,13.9,231.3,429.1,1262.3,395.6,1095.6,48.1,925.7,326.9,289.4
0.00964,389.9,280.2,192.0,330.6,183.8,269.1,40.8,13.9,231.1,429.2,1262.6,395.5,1095.7,48.1,925.8,327.1,289.3
0.009650000000000002,389.6,280.0,191.7,330.5,183.7,268.7,40.7,13.9,230.8,429.3,1263.0,395.4,1095.9,48.1,926.0,327.3,289.2
0.00966,389.3,279.7,191.6,330.5,183.5,268.6,40.7,13.7,230.6,429.3,1263.2,395.5,1096.0,48.3,926.1,327.3,289.2
0.00967,389.2,279.5,191.3,330.2,183.4,268.3,40.7,13.7,230.1,429.3,1263.4,395.4,1096.2,48.3,926.4,327.3,289.5
0.00968,388.7,279.4,191.3,330.1,183.1,268.2,40.6,13.7,229.9,429.4,1263.7,395.6,1096.3,48.3,926.3,327.5,289.4
0.009690000000000002,388.4,279.2,191.0,330.4,183.2,267.8,40.6,13.6,229.8,429.4,1264.2,395.4,1096.4,48.4,926.6,327.6,289.0
0.0097,388.2,279.1,190.8,330.2,183.2,267.7,40.5,13.6,229.3,429.5,1264.5,395.3,1096.5,48.4,926.7,327.6,289.2
0.00971,387.8,278.8,190.6,330.4,183.1,267.4,40.5,13.6,229.0,429.5,1265.1,395.1,1096.8,48.4,926.9,327.7,288.9
0.009720000000000003,387.5,278.4,190.4,330.6,182.8,267.1,40.5,13.6,228.9,429.5,1265.5,395.0,1097.2,48.4,927.1,327.8,288.6
0.00973,387.4,278.3,190.1,330.7,182.7,267.2,40.2,13.6,228.8,429.8,1265.6,395.0,1097.3,48.4,927.1,327.7,288.6
0.00974,387.0,278.0,190.1,330.7,182.5,266.8,40.2,13.6,228.7,429.8,1266.1,394.9,1097.6,48.4,927.1,328.1,288.2
0.009749999999999998,387.0,277.6,189.8,330.4,182.4,266.5,40.0,13.6,228.3,430.0,1266.4,394.6,1098.0,48.4,927.2,328.3,288.3
0.009760000000000003,387.1,277.2,189.2,331.0,182.3,266.6,39.9,13.6,228.1,430.1,1266.6,394.3,1098.4,48.4,927.7,327.7,288.3
0.009770000000000001,387.1,277.1,189.0,330.7,182.3,266.3,39.8,13.6,227.9,430.2,1266.7,394.2,1098.5,48.4,927.8,327.9,288.4
0.009779999999999999,387.1,276.8,188.9,330.6,182.1,266.2,39.8,13.6,227.7,430.2,1266.8,394.1,1098.8,48.4,927.9,327.9,288.5
0.009789999999999998,386.9,276.7,188.5,330.9,182.0,266.1,39.7,13.6,227.6,430.3,1267.0,394.1,1098.9,48.4,928.2,327.7,288.4
0.009800000000000001,386.8,276.4,188.3,330.8,181.8,265.8,39.6,13.6,227.5,430.4,1267.2,394.0,1099.2,48.4,928.3,327.9,288.3
0.009810000000000001,386.8,276.1,188.0,330.8,181.6,265.6,39.5,13.6,227.4,430.5,1267.3,393.9,1099.5,48.4,928.5,327.9,288.3
0.009819999999999999,386.5,276.0,187.6,331.3,181.5,265.6,39.5,13.6,227.2,430.5,1267.6,393.9,1099.6,48.4,928.9,327.5,288.2
0.009830000000000002,386.2,275.6,187.5,331.2,181.1,265.5,39.5,13.5,226.9,430.5,1267.8,394.0,1099.9,48.5,929.0,327.5,288.3
0.009840000000000002,385.8,275.4,187.1,331.8,181.1,265.3,39.3,13.5,226.9,430.7,1268.4,393.8,1100.1,48.5,929.2,327.5,287.7
0.00985,385.6,274.9,187.1,332.1,180.7,265.2,39.3,13.5,227.0,430.7,1268.7,393.7,1100.6,48.5,929.2,327.6,287.3
0.009860000000000002,385.5,274.6,186.8,331.8,180.5,264.7,39.3,13.5,226.7,430.7,1268.9,393.6,1100.9,48.5,929.5,327.8,287.4
0.009870000000000002,385.2,274.4,186.6,331.9,180.6,264.3,39.3,13.5,226.4,430.7,1269.5,393.3,1101.1,48.5,929.7,328.0,287.1
0.009880000000000002,385.0,274.2,186.3,332.1,180.4,264.0,39.3,13.5,226.4,430.7,1269.7,393.3,1101.3,48.5,930.0,328.0,286.9
0.00989,384.1,273.9,186.1,332.5,180.1,263.8,39.3,13.5,225.9,430.7,1270.6,393.3,1101.6,48.5,930.2,328.0,286.5
0.009900000000000003,383.7,273.8,185.9,332.7,179.9,263.7,39.2,13.5,225.8,430.8,1270.9,393.4,1101.7,48.5,930.3,328.0,286.3
0.00991,383.6,273.7,185.6,332.5,179.8,263.3,39.1,13.5,225.7,430.9,1271.0,393.4,1101.8,48.5,930.5,328.2,286.3
0.00992,383.2,273.5,185.4,332.5,179.5,263.3,39.0,13.5,225.3,431.0,1271.3,393.5,1102.0,48.5,930.6,328.1,286.4
0.00993,383.2,273.4,185.3,332.4,179.4,263.0,38.9,13.5,225.5,431.1,1271.3,393.5,1102.1,48.5,930.6,328.4,286.2
0.009940000000000003,383.0,273.0,185.0,332.3,179.2,262.6,38.9,13.5,225.1,431.1,1271.7,393.3,1102.5,48.5,930.9,328.5,286.2
0.00995,383.0,272.8,184.9,332.4,179.2,262.8,38.7,13.5,224.9,431.3,1271.9,393.1,1102.7,48.5,930.8,328.4,286.2
0.009959999999999998,382.6,272.6,184.7,332.3,179.0,262.7,38.6,13.5,224.4,431.4,1272.3,393.1,1102.9,48.5,930.9,328.4,286.3
0.009970000000000003,382.8,272.2,184.1,332.3,179.0,262.2,38.6,13.4,224.2,431.4,1272.4,392.8,1103.2,48.6,931.5,328.3,286.4
0.009980000000000001,382.8,271.9,183.7,332.4,179.0,262.0,38.6,13.4,223.8,431.4,1272.7,392.5,1103.5,48.6,931.9,328.1,286.5
0.00999,382.7,271.9,183.4,332.3,179.2,262.0,38.5,13.4,223.2,431.5,1273.0,392.3,1103.5,48.6,932.1,327.9,286.8
0.009999999999999998,382.5,271.3,183.0,332.4,179.1,261.8,38.4,13.2,222.7,431.6,1273.5,392.0,1103.9,48.8,932.4,327.8,286.8
0.010399999999999998,372.4,262.8,174.0,334.1,175.1,254.7,34.3,12.3,212.9,435.7,1287.2,388.4,1111.5,49.7,937.3,330.0,282.9
0.010800000000000002,363.3,253.8,164.5,334.8,170.7,242.8,32.7,11.9,204.3,437.3,1300.5,384.2,1120.1,50.1,945.2,334.0,278.2
0.0112,357.2,245.7,155.6,337.5,168.6,234.3,30.8,11.3,197.0,439.2,1312.0,378.8,1127.6,50.7,952.2,335.5,274.0
0.011600000000000001,348.4,238.2,148.3,339.7,165.8,227.6,28.7,10.7,187.8,441.3,1324.9,374.7,1134.5,51.3,957.4,337.0,270.3
0.011999999999999999,340.2,229.4,140.6,341.2,160.5,219.0,26.3,10.0,181.6,443.7,1335.9,371.9,1142.6,52.0,962.7,340.3,265.5
0.0124,331.9,222.7,133.1,344.4,158.2,211.3,25.0,9.1,174.5,445.0,1347.7,368.4,1148.4,52.9,968.9,341.8,260.8
0.012800000000000002,324.6,215.2,128.9,345.0,156.0,204.3,23.2,8.5,167.7,446.8,1359.7,363.7,1155.3,53.5,971.3,346.4,255.6
0.0132,318.8,209.8,123.4,345.5,154.8,197.4,21.9,7.7,161.7,448.1,1368.9,360.3,1159.9,54.3,975.5,349.1,252.4
0.013600000000000001,313.8,203.6,117.6,346.3,153.2,191.0,20.5,6.9,155.7,449.5,1377.7,356.5,1165.3,55.1,979.9,351.1,249.6
0.014000000000000002,306.3,198.4,111.8,346.8,150.2,185.4,18.7,6.7,148.3,451.3,1387.2,354.5,1170.3,55.3,983.9,352.7,247.5
0.0144,300.1,192.5,107.1,347.8,148.5,179.2,17.5,5.9,142.4,452.5,1396.8,351.1,1175.4,56.1,987.4,355.4,243.8
0.014800000000000004,293.6,186.5,102.2,350.8,146.3,174.1,16.0,5.4,137.3,454.0,1406.6,347.8,1180.9,56.6,990.8,357.1,239.1
0.015200000000000002,287.8,182.0,97.7,351.5,143.6,168.7,15.3,5.1,132.3,454.7,1413.9,346.3,1185.1,56.9,994.6,358.7,236.8
0.0156,282.2,177.5,93.0,350.7,140.9,161.5,14.2,4.7,128.1,455.8,1420.9,344.9,1189.2,57.3,998.2,362.3,234.0
0.016000000000000004,276.6,172.1,89.2,350.8,138.0,155.7,13.7,4.4,122.9,456.3,1428.7,342.7,1194.3,57.6,1001.5,364.8,231.4
0.0164,272.1,167.4,85.2,351.2,135.5,150.6,12.6,4.2,119.0,457.4,1435.2,340.7,1198.8,57.8,1004.4,367.0,228.8
0.016800000000000006,267.6,163.6,81.0,352.9,134.1,145.2,12.1,3.8,115.9,457.9,1441.7,338.7,1202.2,58.2,1008.1,368.7,225.4
0.017199999999999997,263.9,159.1,77.2,353.3,132.9,140.5,11.4,3.5,111.2,458.6,1448.4,335.7,1206.4,58.5,1011.2,370.3,223.4
0.0176,259.8,154.8,73.1,353.7,130.5,135.6,10.5,3.1,107.7,459.5,1454.0,334.2,1210.3,58.9,1014.4,372.0,221.3
0.018000000000000006,255.7,150.4,70.2,355.1,128.4,132.1,9.9,3.0,104.0,460.1,1460.3,332.0,1214.6,59.0,1016.7,373.2,218.7
0.0184,251.9,146.7,67.2,353.9,126.2,127.1,9.4,2.9,100.1,460.6,1465.5,330.6,1218.2,59.1,1019.2,375.7,217.4
0.018800000000000004,247.9,143.8,63.8,355.1,125.6,122.9,8.8,2.7,96.6,461.2,1471.6,328.5,1220.9,59.3,1022.0,377.1,214.8
0.0192,244.5,140.5,60.7,355.3,123.7,119.6,8.3,2.4,93.0,461.7,1476.1,327.4,1223.9,59.6,1024.6,377.8,213.9
0.019600000000000003,241.9,136.1,57.7,356.1,122.6,116.9,7.9,2.1,88.3,462.1,1481.7,324.4,1228.0,59.9,1027.2,377.9,213.0
0.019999999999999997,239.2,133.6,55.2,357.2,122.3,113.8,7.7,2.1,85.3,462.3,1486.6,322.2,1230.5,59.9,1029.5,378.7,211.1
0.0204,235.3,130.0,53.6,357.9,120.0,110.8,7.4,2.1,82.5,462.6,1491.8,320.9,1234.1,59.9,1030.8,380.4,208.7
0.020799999999999996,232.6,127.6,51.7,356.9,119.3,107.9,6.9,2.0,78.7,463.1,1496.1,319.3,1236.4,60.0,1032.2,381.9,208.2
0.0212,229.9,124.1,49.8,357.6,117.1,105.0,6.4,2.0,76.9,463.6,1500.1,318.0,1239.9,60.0,1033.6,383.4,206.0
0.021600000000000005,227.8,121.0,47.8,358.2,116.9,102.2,6.1,1.8,73.8,463.9,1504.9,315.3,1242.8,60.2,1035.3,384.5,204.3
0.021999999999999995,225.5,117.8,45.8,358.1,115.2,98.3,5.9,1.8,72.0,464.1,1508.7,313.8,1246.0,60.2,1037.1,386.6,202.3
0.022400000000000003,222.8,115.8,43.9,357.4,114.4,95.5,5.5,1.8,68.7,464.5,1512.6,312.6,1248.0,60.2,1038.6,387.9,201.7
0.022799999999999997,218.8,113.9,42.0,358.0,113.1,91.8,5.2,1.8,66.8,464.8,1517.2,312.0,1249.9,60.2,1040.2,390.0,199.0
0.0232,216.6,110.3,40.3,358.2,111.3,89.4,4.9,1.6,64.2,465.1,1521.0,310.4,1253.3,60.4,1041.6,391.0,197.8
0.023600000000000006,213.6,107.8,38.0,360.2,110.5,87.0,4.8,1.4,61.9,465.2,1525.5,308.9,1255.6,60.6,1043.8,391.2,195.6
0.023999999999999997,210.1,104.9,36.6,361.8,108.7,85.2,4.6,1.4,59.5,465.4,1530.1,307.8,1258.5,60.6,1045.0,391.8,193.4
0.0244,206.8,103.2,34.7,362.9,107.3,83.8,3.9,1.4,57.2,466.1,1533.7,307.5,1260.2,60.6,1046.2,392.0,192.1
0.0248,203.9,100.9,33.3,364.6,106.1,82.5,3.4,1.3,55.4,466.6,1537.6,306.5,1262.4,60.7,1047.1,392.4,190.0
0.0252,201.1,98.2,32.2,365.8,104.9,80.2,3.3,1.2,53.7,466.7,1541.8,305.1,1265.0,60.8,1048.1,393.7,187.5
0.025600000000000005,199.7,96.4,30.7,364.6,104.5,77.7,3.2,1.2,50.8,466.8,1544.6,303.7,1266.8,60.8,1049.5,394.8,187.6
0.026000000000000002,197.4,94.6,29.0,365.6,103.3,75.5,3.1,1.2,49.5,466.9,1547.5,303.1,1268.6,60.8,1051.1,395.4,186.0
0.0264,196.4,92.0,27.8,364.2,102.4,72.7,2.8,1.1,47.4,467.2,1550.1,301.5,1271.1,60.9,1052.0,397.3,185.5
0.026799999999999997,193.7,90.3,27.0,364.7,101.3,70.1,2.7,1.0,46.6,467.3,1553.3,301.0,1272.7,61.0,1052.7,399.2,183.1
0.027200000000000002,190.7,88.5,25.8,365.2,100.2,67.2,2.6,0.9,45.3,467.4,1556.9,300.4,1274.4,61.1,1053.8,401.0,180.8
0.027600000000000006,188.3,87.1,25.3,365.2,99.1,65.7,2.3,0.8,44.0,467.7,1559.5,300.2,1275.7,61.2,1054.0,402.3,179.5
0.028000000000000004,185.4,84.9,24.5,365.0,97.8,63.3,1.9,0.7,42.1,468.1,1563.2,299.4,1277.8,61.3,1054.4,404.3,177.7
0.0284,183.1,83.4,23.7,365.5,96.6,61.4,1.7,0.7,41.3,468.3,1565.8,299.1,1279.3,61.3,1055.0,405.6,175.9
0.0288,180.9,81.9,22.8,365.0,95.4,59.5,1.4,0.7,39.6,468.6,1568.3,298.8,1280.8,61.3,1055.6,406.9,175.1
0.029200000000000004,178.0,80.5,22.5,364.7,93.8,57.4,1.4,0.7,38.4,468.6,1571.0,299.0,1282.2,61.3,1055.9,408.7,173.6
0.029600000000000008,175.8,79.0,21.6,363.9,92.0,55.7,1.4,0.7,36.5,468.6,1572.9,299.3,1283.7,61.3,1056.8,409.5,173.6
0.030000000000000006,173.7,77.5,20.7,364.0,90.5,53.3,1.4,0.7,36.0,468.6,1575.0,299.3,1285.2,61.3,1057.7,411.0,172.0
0.030400000000000003,172.1,75.8,20.3,364.3,89.9,51.9,1.3,0.7,34.7,468.7,1577.7,298.2,1286.9,61.3,1058.0,412.1,170.6
0.0308,170.4,74.2,20.0,364.3,89.1,50.6,1.2,0.7,33.3,468.8,1580.2,297.4,1288.5,61.3,1058.2,413.2,169.5
0.0312,169.4,72.3,18.9,364.6,88.1,49.3,1.1,0.6,32.1,468.9,1582.0,296.6,1290.3,61.4,1059.2,413.5,168.9
0.03160000000000001,168.3,70.6,17.7,365.2,87.7,47.8,1.1,0.5,30.7,468.9,1584.3,295.4,1291.9,61.5,1060.4,413.8,168.0
0.03200000000000001,167.3,69.7,17.0,366.1,87.2,47.3,1.0,0.5,30.1,469.0,1585.7,295.0,1292.8,61.5,1061.0,413.7,167.2
0.03239999999999999,165.7,68.5,16.4,366.9,86.8,46.0,1.0,0.5,29.2,469.0,1588.1,294.2,1294.0,61.5,1061.6,414.4,165.7
