Time,U0,U1,U2,U3,L0,L1,L2,L3,U2L2,U0L2,U0L3,U0L1,U0L0,U1L0,U1L3,U1L2,U1L1,U2L1,U2L3,U2L0,U3L1,U3L3,U3L2,U3L0
0.18880000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1173.0,448.0,0.0,784.0
0.1889,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1173.0,448.0,0.0,784.0
0.189,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1173.0,448.0,0.0,784.0
0.18910000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1173.0,448.0,0.0,784.0
0.18920000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1173.0,448.0,0.0,784.0
0.18930000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1173.0,448.0,0.0,784.0
0.1894,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1173.0,448.0,0.0,784.0
0.1895,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1173.0,448.0,0.0,784.0
0.18960000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1173.0,448.0,0.0,784.0
0.18970000000000004,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1172.0,448.0,0.0,784.0
0.18980000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1172.0,448.0,0.0,784.0
0.1899,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1172.0,448.0,0.0,784.0
0.19,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1172.0,448.0,0.0,784.0
0.19010000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1172.0,448.0,0.0,784.0
0.19020000000000004,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1172.0,448.0,0.0,784.0
0.19030000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1172.0,448.0,0.0,784.0
0.1904,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1172.0,448.0,0.0,784.0
0.1905,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1172.0,448.0,0.0,784.0
0.19060000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19070000000000004,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19080000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19090000000000001,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.191,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19110000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1912,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19130000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19140000000000001,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1915,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19160000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1917,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19180000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19190000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.192,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19210000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1922,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19230000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19240000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1925,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19260000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1927,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19280000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19290000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.193,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19310000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1932,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19330000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19340000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1935,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19360000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1937,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19380000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19390000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.194,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19410000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1942,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19430000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19440000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1945,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19460000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1947,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19480000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19490000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.195,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1951,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1952,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19530000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19540000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1955,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1956,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1957,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19580000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19590000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.196,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1961,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1962,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19630000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19640000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1965,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1966,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1967,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19680000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19690000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.197,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1971,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19720000000000001,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19730000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19740000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1975,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1976,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19770000000000001,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19780000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19790000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.198,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.1981,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1171.0,448.0,0.0,784.0
0.19820000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19830000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19840000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.1985,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.1986,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19870000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19880000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19890000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.199,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.1991,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19920000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19930000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19940000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.1995,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.1996,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19970000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19980000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.19990000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.2,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.2001,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.20020000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.20030000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1170.0,448.0,0.0,784.0
0.20040000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.2005,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.2006,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.20070000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.20080000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.20090000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.201,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.2011,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.20120000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.20130000000000003,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.20140000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.2015,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.2016,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
0.20170000000000002,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,698.0,744.0,1024.0,495.0,206.0,894.0,0.0,814.0,0.0,0.0,1408.0,1169.0,448.0,0.0,784.0
