"Time ",U0,U1,U2,U3,L0,L1,L2,L3,U2L2,U0L2,U0L3,U0L1,U0L0,U1L0,U1L3,U1L2,U1L1,U2L1,U2L3,U2L0,U3L1,U3L3,U3L2,U3L0
0.0010756108314874321,902.852297065617,628.6627370697374,319.29968637519534,256.37662836286853,377.76779325565076,626.4658771481033,241.6546163407071,382.3555594536078,201.9434890239891,446.1995327683271,552.6405655901543,982.8083845662151,555.4992209314753,567.143187522212,260.68306593548135,49.56183164670959,407.9491778258594,544.0596356770246,205.15467071981624,671.4900209361109,460.70856030219505,685.1661383009401,292.64053022026707,721.0997774113375
0.001109251724991941,902.1034289417216,621.7694235223345,319.2543181349696,255.44960908562118,378.4647191736697,619.304055995567,238.03673429563796,383.8254358856329,203.63344553491845,448.43535154841993,551.0101114521457,984.4552680805069,553.9958409278246,566.4991607015568,263.75541443292957,49.5836501958261,412.39235114735277,540.8101695797285,204.7379857067154,673.5099154363704,465.0294740766375,682.6710525225764,292.3108184251975,720.530363819141
0.0011428926184964498,901.3440138000085,614.9910069123573,319.1842455050457,254.52340438116366,379.11607825878724,612.2486890451496,234.48485455062783,385.2488824491702,205.30803346409252,450.6396551239659,549.414326118751,986.0756886941028,552.5263172426205,565.8493864762469,266.793331937921,49.59642114386664,416.769853529608,537.5908954979146,204.3297799490247,675.5312119391017,469.3058725325807,680.2136795451329,291.9710357174471,719.9770061435822
0.0011765335120009586,900.5745479720803,608.3249923953857,319.0901982482064,253.59816594916637,379.72315784721053,605.2977352821597,230.99747751506814,386.6270352357846,206.96748948826638,452.8129974889229,547.8524451986316,987.6701843740924,551.0898259745516,565.1940863904333,269.797497158399,49.60050324400119,421.0829208117805,534.4013876343156,203.92979506000023,677.5536283159423,473.53844870595424,677.7932273471844,291.62153226374136,719.439301533977
0.0012101744055054674,899.7955102759221,601.7689505321679,318.97288589114345,252.67403835640468,380.2872065078703,598.4492022461916,227.5731450950028,387.960999579599,208.61204469034195,454.95592082278597,546.3237245256203,989.2392786176316,549.6855667951487,564.5334761631851,272.7685708059684,49.59624214656934,425.33276035210895,531.2412290813137,203.53778016356011,679.5768918645065,477.7278811391436,675.4089249252521,291.26264724529983,718.9168587331799
0.0012421747992709163,899.0460000917501,595.6325152698761,318.8403325566269,251.79613233770164,380.7849189199925,592.0279139896795,224.3730155288653,389.1898853318313,210.16278027483804,456.96659812013706,544.8996651386589,990.7087476448096,548.3789900691771,563.9003440257882,275.5646365168188,49.58474978083011,429.3177544066865,528.2620404237903,203.17205626036355,681.502037035548,481.6735828194655,673.1737567523274,290.91285629532933,718.4337100150741
0.0012741751930363655,898.2886286985344,589.5914671532511,318.6879285053283,250.91946866737553,381.2457992374592,585.6959075356104,221.2274645708254,390.3806596279815,211.7004263566077,458.9506769750961,543.5043487777874,992.1561205297772,547.1002261107617,563.2627725216255,278.33188010170596,49.566285184033866,433.2475950393833,525.3086947268532,202.81312047659608,683.4274920544974,485.5814067454382,670.9699910159289,290.55514691343683,717.9637101429255
0.0013061755868018147,897.5237658314953,583.6438729648111,318.51623549668983,250.04415499085727,381.6708286019399,579.4515852356349,218.13533754962327,391.53419947134137,213.22516824987622,460.90859485728214,542.1371837020122,993.5818138659132,545.848642862678,562.6209328975197,281.07082718149974,49.54111483963661,437.1232521165327,522.3808543385172,202.46077511864019,685.3530452905502,489.45190178215483,668.7970145265065,290.1897845035816,717.5065504162711
0.0013381759805672637,896.7517688508407,577.7878468282133,318.3258005978198,249.17029403644747,382.0609605757146,573.2933849076765,215.0955095335398,392.65135959812346,214.7371872514713,462.8407805392677,540.7975927810619,994.986233857136,544.6236251184987,561.974992097624,283.78199043799617,49.50949603412791,440.94567460203854,519.4781881132712,202.11482794131186,687.2784918650414,493.2856061135033,666.6542292415064,289.8170266415931,717.0619304137695
0.0013693463211983641,895.9932661406522,572.1700031827575,318.1227937072162,248.32058996593537,382.4083037946402,567.3762661064815,212.18376943916593,393.70535867794155,216.1979229726685,464.698507989899,539.5187237799412,996.3341496639966,543.4553535990287,561.3420181327181,286.3965935015723,49.47273419112617,444.618650991826,516.6747072604738,201.78382765442183,689.153703455846,496.98499973206594,664.595496386123,289.44706540714026,716.6406210900608
0.0014005166618294646,895.228629511061,566.6356368627878,317.9029887747,247.47244331605523,382.7242462507402,561.5380308746477,209.3196256856856,394.7263803714129,217.646915673027,466.53259945355865,538.2649762334728,997.6626145077291,542.3111814944089,560.705453554262,288.9857603451678,49.43031101635452,448.24283822142763,513.8945088691515,201.45855294218813,691.0284490969909,500.65046510885736,662.5643301077581,289.07054817137407,716.2306696775372
0.001431687002460565,894.4581566116275,561.183129383776,317.66685271062744,246.62593641822068,383.0095967097443,555.7773287848119,206.50211695436232,395.7151559855197,219.08432227441034,468.3434278206766,537.0358551462065,998.9719771687649,541.1905844796677,560.0654410791622,291.5499310381578,49.38244056233128,451.81905793657273,511.13730380599935,201.1388405299313,692.9025574444304,504.28247139974224,660.5602173001846,288.6876923882193,715.8318203625804
0.0014628573430916655,893.6821354130554,555.8109001879928,317.41484062834496,245.78114784843396,383.2651421961104,550.0928380732262,203.73030553637034,396.67239899268776,220.51029649948708,470.1313588995974,535.8308772069585,1000.262578159102,540.0930515749429,559.4221199187589,294.0895353421868,49.32932973033248,455.34811482072894,508.4028082118724,200.8245315112597,694.7758625056995,507.8814790532159,658.5826569469073,288.2987093342126,715.443823881719
0.0014987124576439686,892.7829802594377,549.7285289561601,317.10589274423495,244.81161317471225,383.52322653287575,543.6465674338154,200.59723233842396,397.73541646682565,222.1366451671467,472.16015593143027,534.4740429450334,1001.7243793369387,538.8584428115437,558.6781941712288,296.9809938357172,49.26201473127538,459.3502683056186,505.2850531647528,200.46946531295197,696.9295160526417,511.9811782802742,656.3400814394719,287.8439518317236,715.0106205108337
0.0015345675721962718,891.8772594142789,543.7480524548796,316.7771802487707,243.844559239197,383.7440152735281,537.2975051625033,197.52206280723456,398.75866089215566,223.74828969498634,474.1596642400736,533.1478314022662,1003.1622884251339,537.6529578333588,557.9302705477915,299.8411237110796,49.18832299141947,463.2922302948299,502.1965623231484,200.1211162468059,699.0816587890101,516.0384855451691,654.1312677476926,287.38166026628596,714.5910976373281
0.001570422686748575,890.965365568417,537.8672433402173,316.429340289916,242.8800884358347,383.9286040263125,531.0437744750188,194.50348096957913,399.7431341984582,225.34544890064822,476.1304065485151,531.8515618809703,1004.5767857457704,536.475881602166,557.1785440936713,302.67053097233173,49.108536439238236,467.1751451545413,499.13692818851365,199.77926308588962,701.2320635829589,520.0540604731241,651.9555098623501,286.91212714201924,714.1849067778008
0.0016062778013008782,890.0476768583235,532.0839329437142,316.06299173667446,241.91829764092518,384.07805535739834,524.8835433617014,191.54020701183217,400.68981075127874,226.92833668273394,478.07289445242446,530.5845717255831,1005.9683388694081,535.3265194708272,556.4232043573518,305.46980574909054,49.02292628297365,471.0001306668697,496.1057515504812,199.44369135311692,703.3805114592233,524.0285489616931,649.8121204209308,286.43563557003563,713.7917094400021
0.0016457587444851881,889.0309176252656,525.8260542098762,315.6389030562336,240.86245562732668,384.2032021111744,518.2063869827673,188.33976857059142,401.6896271094868,228.65503351884263,480.1797282477703,529.2225581694349,1007.4746142454858,534.0921831224445,555.5875211122245,308.51798465984984,48.92223336526767,475.1462066527816,492.80050103546023,199.08120341698904,705.7437048040443,528.3581820419379,647.4886266442395,285.9032362975278,713.3733889369995
0.001685239687669498,888.00803773852,519.6810953870809,315.19387803262816,239.81008861207116,384.2883220372568,511.6381046153907,185.20327189414724,402.64598976630674,230.36495198741858,482.2535628608906,527.8944276998544,1008.9542131491444,532.8897599958266,554.7479176671372,311.53107038794616,48.8151290313274,479.2247875265082,489.52876935470516,198.7258117887827,708.104000382636,532.6395904040993,645.2027003571101,285.363084226216,712.9700000061149
0.0017247206308538081,886.979483373533,513.6463967721782,314.72866939663373,238.76130442850786,384.3347007950983,505.176430520149,182.1291540386027,403.5600886559694,232.05835770372113,484.2950354609679,526.5993680706679,1010.4077100044065,531.7184045684958,553.904624494779,314.50978756596146,48.70193325024803,483.2372579168333,486.29005642589834,198.3772573605458,710.4611391652907,536.873580855505,642.9534983468557,284.8155195464601,712.5811310673922
0.001764201574038118,885.9456826147779,507.71937399000916,314.2440063921052,237.71620423655034,384.3435824242789,498.819157049526,179.11589800189975,404.43307837989136,233.73550999561533,486.3047686675089,525.336590151283,1011.8356629248281,530.5772971535081,553.0578649178962,317.4548405376751,48.58295271682161,487.18496783759775,483.08387299782044,198.03528966612845,712.8148724193179,541.0609422052605,640.7402012650222,284.2608706181542,712.2063831781392
0.001808671587122177,884.7754713753055,501.16919192325315,313.67568045884514,236.54356776390486,384.3101798929279,491.7808803076062,175.79291860885567,405.3685499913539,235.60544946860267,488.5312133457029,523.9519430422694,1013.4141479220908,529.3272258646477,552.1002212343944,320.73258858773613,48.442375392247385,491.55562286236875,479.5108934964901,197.65769529153425,715.4616641005813,545.7225670367295,638.2892230871064,283.62804318459115,711.8007090029366
0.001853141600206236,883.5996818756441,494.74896173358655,313.08454159064144,235.37585069845147,384.23238479787113,484.86934406188107,172.54325621705917,406.25483275328685,237.45544104382745,490.719007218425,522.6062197687844,1014.9616650473982,528.1134276778748,551.138751480363,323.96944278507175,48.29523172053464,495.84761228044385,475.9779087180933,197.28781824742424,718.1035085660752,550.3270859378174,635.8816864454328,282.98706380015346,711.4119275756515
