Time,U0,U1,U2,U3,L0,L1,L2,L3,U3L3,U0L2,U0L3,U0L0,U0L1,U1L3,U1L2,U1L1,U1L0,U2L3,U2L2,U2L0,U2L1,U3L1,U3L2,U3L0
0.1127,2.0,17.0,917.0,12.0,1.0,0.0,0.0,0.0,2132.0,0.0,0.0,625.0,1173.0,0.0,1827.0,0.0,567.0,956.0,140.0,133.0,169.0,470.0,327.0,0.0
0.1128,2.0,16.0,917.0,13.0,1.0,0.0,0.0,0.0,2132.0,0.0,0.0,625.0,1173.0,0.0,1828.0,0.0,567.0,956.0,140.0,133.0,169.0,470.0,326.0,0.0
0.1129,2.0,16.0,918.0,12.0,1.0,0.0,0.0,0.0,2133.0,0.0,0.0,625.0,1173.0,0.0,1828.0,0.0,567.0,955.0,140.0,133.0,169.0,470.0,326.0,0.0
0.113,2.0,15.0,918.0,13.0,1.0,0.0,0.0,0.0,2133.0,0.0,0.0,625.0,1173.0,0.0,1829.0,0.0,567.0,955.0,140.0,133.0,169.0,470.0,325.0,0.0
0.1131,2.0,15.0,918.0,13.0,1.0,0.0,0.0,0.0,2133.0,0.0,0.0,625.0,1173.0,0.0,1829.0,0.0,567.0,955.0,140.0,133.0,169.0,470.0,325.0,0.0
0.1132,2.0,15.0,918.0,13.0,1.0,0.0,0.0,0.0,2133.0,0.0,0.0,625.0,1173.0,0.0,1829.0,0.0,567.0,955.0,140.0,133.0,169.0,470.0,325.0,0.0
0.1133,2.0,15.0,918.0,13.0,1.0,0.0,0.0,0.0,2133.0,0.0,0.0,625.0,1173.0,0.0,1829.0,0.0,567.0,955.0,140.0,133.0,169.0,470.0,325.0,0.0
0.1134,1.0,15.0,918.0,14.0,1.0,0.0,0.0,0.0,2133.0,0.0,0.0,625.0,1174.0,0.0,1829.0,0.0,567.0,955.0,140.0,133.0,169.0,469.0,325.0,0.0
0.1135,1.0,15.0,918.0,14.0,1.0,0.0,0.0,0.0,2133.0,0.0,0.0,625.0,1174.0,0.0,1829.0,0.0,567.0,955.0,140.0,133.0,169.0,469.0,325.0,0.0
0.1136,1.0,15.0,918.0,14.0,1.0,0.0,0.0,0.0,2133.0,0.0,0.0,625.0,1174.0,0.0,1829.0,0.0,567.0,955.0,140.0,133.0,169.0,469.0,325.0,0.0
0.1137,1.0,15.0,918.0,14.0,1.0,0.0,0.0,0.0,2133.0,0.0,0.0,625.0,1174.0,0.0,1829.0,0.0,567.0,955.0,140.0,133.0,169.0,469.0,325.0,0.0
0.1138,1.0,15.0,919.0,13.0,1.0,0.0,0.0,0.0,2134.0,0.0,0.0,625.0,1174.0,0.0,1829.0,0.0,567.0,954.0,140.0,133.0,169.0,469.0,325.0,0.0
0.1139,1.0,15.0,919.0,13.0,1.0,0.0,0.0,0.0,2134.0,0.0,0.0,625.0,1174.0,0.0,1829.0,0.0,567.0,954.0,140.0,133.0,169.0,469.0,325.0,0.0
0.114,1.0,15.0,919.0,13.0,1.0,0.0,0.0,0.0,2134.0,0.0,0.0,625.0,1174.0,0.0,1829.0,0.0,567.0,954.0,140.0,133.0,169.0,469.0,325.0,0.0
0.11410000000000001,1.0,15.0,919.0,13.0,1.0,0.0,0.0,0.0,2134.0,0.0,0.0,625.0,1174.0,0.0,1829.0,0.0,567.0,954.0,140.0,133.0,169.0,469.0,325.0,0.0
0.1142,1.0,15.0,920.0,12.0,1.0,0.0,0.0,0.0,2135.0,0.0,0.0,625.0,1174.0,0.0,1829.0,0.0,567.0,953.0,140.0,133.0,169.0,469.0,325.0,0.0
0.1143,1.0,14.0,920.0,13.0,1.0,0.0,0.0,0.0,2135.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,567.0,953.0,140.0,133.0,169.0,469.0,324.0,0.0
0.1144,1.0,14.0,920.0,13.0,1.0,0.0,0.0,0.0,2135.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,567.0,953.0,140.0,133.0,169.0,469.0,324.0,0.0
0.1145,1.0,14.0,920.0,13.0,1.0,0.0,0.0,0.0,2135.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,567.0,953.0,140.0,133.0,169.0,469.0,324.0,0.0
0.11460000000000001,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.1147,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.1148,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.1149,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.115,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.11510000000000001,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.1152,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.1153,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.1154,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.1155,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.11560000000000001,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.1157,1.0,13.0,922.0,12.0,1.0,0.0,0.0,0.0,2136.0,0.0,0.0,625.0,1174.0,0.0,1830.0,0.0,568.0,952.0,140.0,132.0,169.0,469.0,324.0,0.0
0.1158,1.0,12.0,923.0,12.0,1.0,0.0,0.0,0.0,2137.0,0.0,0.0,625.0,1174.0,0.0,1831.0,0.0,568.0,951.0,140.0,132.0,169.0,469.0,323.0,0.0
0.1159,1.0,12.0,924.0,11.0,1.0,0.0,0.0,0.0,2138.0,0.0,0.0,625.0,1174.0,0.0,1831.0,0.0,568.0,950.0,140.0,132.0,169.0,469.0,323.0,0.0
0.116,1.0,12.0,924.0,11.0,1.0,0.0,0.0,0.0,2138.0,0.0,0.0,625.0,1174.0,0.0,1831.0,0.0,568.0,950.0,140.0,132.0,169.0,469.0,323.0,0.0
0.11610000000000001,1.0,12.0,924.0,11.0,1.0,0.0,0.0,0.0,2138.0,0.0,0.0,625.0,1174.0,0.0,1831.0,0.0,568.0,950.0,140.0,132.0,169.0,469.0,323.0,0.0
0.1162,1.0,12.0,924.0,11.0,1.0,0.0,0.0,0.0,2138.0,0.0,0.0,625.0,1174.0,0.0,1831.0,0.0,568.0,950.0,140.0,132.0,169.0,469.0,323.0,0.0
0.1163,1.0,12.0,924.0,11.0,1.0,0.0,0.0,0.0,2138.0,0.0,0.0,625.0,1174.0,0.0,1831.0,0.0,568.0,950.0,140.0,132.0,169.0,469.0,323.0,0.0
0.1164,1.0,11.0,924.0,12.0,1.0,0.0,0.0,0.0,2138.0,0.0,0.0,625.0,1174.0,0.0,1832.0,0.0,568.0,950.0,140.0,132.0,169.0,469.0,322.0,0.0
0.1165,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1166,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1167,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1168,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1169,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.117,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1171,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1172,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1173,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1174,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.11750000000000001,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1176,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1177,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1178,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.1179,1.0,10.0,925.0,12.0,1.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,132.0,169.0,469.0,321.0,0.0
0.11800000000000001,1.0,10.0,924.0,12.0,0.0,0.0,0.0,0.0,2139.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,949.0,140.0,133.0,169.0,469.0,321.0,0.0
0.1181,1.0,10.0,925.0,11.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,321.0,0.0
0.1182,1.0,10.0,925.0,11.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,321.0,0.0
0.1183,1.0,10.0,925.0,11.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,321.0,0.0
0.1184,1.0,10.0,925.0,11.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,321.0,0.0
0.11850000000000001,1.0,10.0,925.0,11.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,321.0,0.0
0.1186,1.0,10.0,925.0,11.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,321.0,0.0
0.1187,1.0,10.0,925.0,11.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1833.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,321.0,0.0
0.1188,1.0,8.0,925.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1835.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,319.0,0.0
0.1189,1.0,8.0,925.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1835.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,319.0,0.0
0.119,1.0,8.0,925.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1835.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,319.0,0.0
0.1191,1.0,8.0,925.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1835.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,319.0,0.0
0.1192,1.0,8.0,925.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1835.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,319.0,0.0
0.1193,1.0,8.0,925.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1835.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,319.0,0.0
0.1194,1.0,8.0,925.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1835.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,319.0,0.0
0.1195,1.0,8.0,925.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1835.0,0.0,568.0,948.0,140.0,133.0,169.0,469.0,319.0,0.0
0.1196,1.0,7.0,926.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,948.0,139.0,133.0,169.0,469.0,319.0,0.0
0.1197,1.0,7.0,926.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,948.0,139.0,133.0,169.0,469.0,319.0,0.0
0.1198,1.0,7.0,926.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,948.0,139.0,133.0,169.0,469.0,319.0,0.0
0.1199,1.0,7.0,926.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,948.0,139.0,133.0,169.0,469.0,319.0,0.0
0.12,1.0,7.0,926.0,13.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,948.0,139.0,133.0,169.0,469.0,319.0,0.0
0.1201,1.0,7.0,927.0,12.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,139.0,133.0,169.0,469.0,319.0,0.0
0.1202,1.0,7.0,927.0,12.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,139.0,133.0,169.0,469.0,319.0,0.0
0.1203,1.0,7.0,928.0,11.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,169.0,469.0,320.0,0.0
0.12040000000000001,1.0,7.0,928.0,11.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,169.0,469.0,320.0,0.0
0.1205,1.0,7.0,928.0,11.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,169.0,469.0,320.0,0.0
0.1206,1.0,7.0,928.0,11.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,169.0,469.0,320.0,0.0
0.1207,1.0,7.0,928.0,11.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,169.0,469.0,320.0,0.0
0.1208,1.0,7.0,928.0,11.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,169.0,469.0,320.0,0.0
0.12090000000000001,1.0,7.0,928.0,11.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,169.0,469.0,320.0,0.0
0.121,1.0,7.0,928.0,11.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,169.0,469.0,320.0,0.0
0.1211,1.0,7.0,928.0,11.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,169.0,469.0,320.0,0.0
0.1212,1.0,7.0,929.0,10.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,138.0,133.0,168.0,470.0,320.0,0.0
0.1213,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.12140000000000001,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1215,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1216,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1217,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1218,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.12190000000000001,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.122,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1221,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1222,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1223,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.12240000000000001,1.0,7.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,625.0,1174.0,0.0,1836.0,0.0,568.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1225,0.0,8.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1226,0.0,8.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1227,0.0,8.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1228,0.0,8.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.12290000000000001,0.0,8.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.123,0.0,8.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1231,0.0,8.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1232,0.0,8.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.1233,0.0,8.0,930.0,9.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,168.0,470.0,321.0,0.0
0.12340000000000001,0.0,8.0,931.0,8.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,137.0,133.0,167.0,471.0,321.0,0.0
0.1235,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.1236,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.1237,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.12380000000000001,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.12390000000000001,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.124,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.1241,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.1242,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.12430000000000001,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.12440000000000001,0.0,8.0,932.0,7.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1836.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,322.0,0.0
0.1245,0.0,7.0,932.0,8.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1246,0.0,7.0,932.0,8.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1247,0.0,7.0,932.0,8.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,321.0,0.0
0.12480000000000001,0.0,7.0,932.0,8.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,321.0,0.0
0.12490000000000001,0.0,7.0,932.0,8.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,947.0,136.0,133.0,167.0,471.0,321.0,0.0
0.125,0.0,7.0,933.0,7.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,946.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1251,0.0,7.0,933.0,7.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,946.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1252,0.0,7.0,933.0,7.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,946.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1253,0.0,7.0,934.0,6.0,0.0,0.0,0.0,0.0,2143.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,945.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1254,0.0,7.0,934.0,6.0,0.0,0.0,0.0,0.0,2143.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,945.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1255,0.0,7.0,934.0,6.0,0.0,0.0,0.0,0.0,2143.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,945.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1256,0.0,7.0,934.0,6.0,0.0,0.0,0.0,0.0,2143.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,945.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1257,0.0,7.0,934.0,6.0,0.0,0.0,0.0,0.0,2143.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,945.0,136.0,133.0,167.0,471.0,321.0,0.0
0.1258,0.0,7.0,935.0,5.0,0.0,0.0,0.0,0.0,2144.0,0.0,0.0,626.0,1174.0,0.0,1837.0,0.0,567.0,944.0,136.0,133.0,167.0,471.0,321.0,0.0
